31	1516	1
31	3537	1
31	2560	1
31	4446	1
31	2952	1
31	4558	1
31	3208	1
31	5183	1
31	2806	1
31	792	1
31	1893	1
31	875	1
31	1539	1
31	2517	1
31	5572	1
31	1578	1
31	1537	1
31	3799	1
31	173	1
31	5186	1
31	1575	1
31	2135	1
31	2990	1
31	48	1
31	5068	1
31	2544	1
31	3528	1
31	6982	1
31	1872	1
31	6380	1
31	3264	1
31	664	1
31	1547	1
31	2860	1
31	14	1
31	91	1
31	9943	1
31	2807	1
31	4320	1
31	2743	1
31	8172	1
31	2851	1
31	8125	1
31	676	1
31	2435	1
31	1545	1
31	3361	1
31	3942	1
31	953	1
31	1533	1
31	778	1
31	1097	1
31	1472	1
31	4171	1
31	951	1
31	4792	1
31	1047	1
31	1736	1
31	1685	1
31	5275	1
31	2146	1
31	3820	1
31	669	1
31	6957	1
31	1086	1
31	5286	1
31	3339	1
31	5532	1
31	3384	1
31	8289	1
31	3943	1
31	3838	1
31	4734	1
31	1574	1
31	7429	1
31	5293	1
31	5393	1
31	2943	1
31	880	1
31	3073	1
31	1090	1
31	225	1
31	4385	1
31	4142	1
31	2649	1
31	4525	1
31	671	1
31	3078	1
31	5435	1
31	791	1
32	1632	1
32	1660	1
32	1946	1
32	2347	1
32	104	1
32	1968	1
32	327	1
32	2093	1
32	1727	1
32	1996	1
32	2206	1
32	1331	1
32	150	1
32	1981	1
32	151	1
32	1173	1
32	2044	1
32	1668	1
32	1195	1
32	1299	1
32	1625	1
32	1295	1
32	2012	1
32	2035	1
32	2905	1
32	1505	1
32	1951	1
32	1519	1
32	675	1
32	1589	1
32	1332	1
32	669	1
32	1603	1
32	2064	1
32	2076	1
32	149	1
32	1816	1
32	1911	1
32	2183	1
32	2063	1
32	1910	1
32	1659	1
32	1578	1
32	1256	1
32	2027	1
32	1843	1
32	14	1
32	2041	1
32	2088	1
32	1158	1
32	2077	1
32	1923	1
32	1567	1
32	1685	1
32	2078	1
32	1792	1
32	1574	1
32	1763	1
32	2043	1
32	2130	1
32	2315	1
32	1859	1
32	1577	1
32	1579	1
32	1819	1
32	1472	1
32	1345	1
32	1520	1
32	1773	1
32	2071	1
32	1628	1
32	2094	1
32	1708	1
32	1214	1
32	2036	1
32	1619	1
32	1602	1
32	1296	1
32	180	1
33	494	1
33	140	1
33	650	1
33	1866	1
33	846	1
33	742	1
33	1306	1
33	508	1
33	523	1
33	563	1
33	310	1
33	958	1
33	65	1
33	480	1
33	954	1
33	100	1
33	245	1
33	642	1
33	470	1
33	397	1
33	1587	1
34	2674	1
34	291	1
34	9432	1
34	1829	1
34	1884	1
34	50	1
34	9367	1
34	2905	1
34	2467	1
34	1594	1
34	2851	1
34	2076	1
34	2649	1
34	1306	1
34	3625	1
34	3463	1
34	659	1
34	2471	1
34	10617	1
34	3448	1
34	972	1
34	11201	1
34	11841	1
34	2860	1
34	11112	1
34	10118	1
34	2065	1
34	10455	1
34	1058	1
34	3223	1
34	8224	1
34	9705	1
34	2351	1
34	10761	1
34	15	1
34	10068	1
34	9910	1
34	552	1
34	2234	1
34	2462	1
34	10122	1
34	11605	1
34	2771	1
34	2993	1
34	11642	1
34	1776	1
34	389	1
34	3632	1
34	8492	1
34	85	1
34	12148	1
34	1403	1
34	2094	1
34	3271	1
34	3243	1
34	2528	1
34	2504	1
34	2636	1
34	2639	1
34	2917	1
34	882	1
34	10595	1
34	2742	1
34	742	1
34	6758	1
34	70	1
34	2441	1
34	5474	1
34	3814	1
34	1682	1
34	2253	1
34	10334	1
34	10427	1
34	11259	1
34	2516	1
34	2267	1
34	714	1
34	2220	1
34	1859	1
34	2613	1
35	135	1
35	1504	1
35	1861	1
35	1763	1
35	194	1
35	237	1
35	2555	1
35	1471	1
35	2046	1
35	127	1
35	712	1
35	2047	1
35	2347	1
35	1272	1
35	2254	1
35	1800	1
35	251	1
35	178	1
35	746	1
35	183	1
35	150	1
35	201	1
35	467	1
35	179	1
35	1762	1
35	2279	1
35	156	1
35	1792	1
35	475	1
35	968	1
35	1991	1
35	1981	1
35	108	1
35	745	1
35	291	1
35	1905	1
35	2491	1
35	2253	1
35	1194	1
35	2421	1
35	2220	1
35	1270	1
36	145	1
36	2220	1
36	919	1
36	937	1
36	2489	1
36	2850	1
36	915	1
36	1120	1
36	2632	1
36	3084	1
36	2467	1
36	1792	1
36	2255	1
36	2907	1
36	2235	1
36	15	1
36	2608	1
36	1504	1
36	1579	1
36	2462	1
36	1322	1
36	34	1
36	2742	1
37	3924	1
37	3908	1
37	900	1
37	2152	1
37	2905	1
37	2403	1
37	4647	1
37	3084	1
37	3641	1
37	3512	1
37	4148	1
37	2278	1
37	2441	1
37	687	1
37	4154	1
37	294	1
37	3650	1
37	3708	1
37	4180	1
37	1603	1
37	5494	1
37	2317	1
37	1531	1
37	3156	1
37	1579	1
37	4039	1
37	705	1
37	892	1
37	3145	1
37	846	1
37	51	1
37	3818	1
37	2993	1
37	1563	1
37	2220	1
37	1754	1
37	3070	1
37	2318	1
37	126	1
37	3554	1
37	17	1
37	2901	1
37	2748	1
37	2533	1
37	1033	1
37	2259	1
37	4191	1
37	306	1
37	2671	1
37	5366	1
37	2247	1
37	3359	1
37	2404	1
37	472	1
37	2322	1
37	2162	1
37	2290	1
37	389	1
37	3969	1
37	2442	1
37	3697	1
37	1468	1
37	1863	1
37	642	1
37	3631	1
37	3141	1
37	608	1
37	2141	1
37	1123	1
37	4737	1
37	3251	1
37	2886	1
37	782	1
37	2348	1
37	3760	1
37	403	1
37	1716	1
37	1845	1
37	4146	1
37	925	1
37	1719	1
37	380	1
37	736	1
37	2793	1
37	3380	1
37	4160	1
37	3746	1
37	5686	1
37	4229	1
37	4334	1
37	63	1
37	3068	1
37	2210	1
37	3637	1
37	4482	1
37	3586	1
37	4171	1
37	637	1
37	2937	1
37	3539	1
37	2351	1
37	2349	1
37	4151	1
37	3337	1
37	3699	1
37	4029	1
37	2319	1
37	742	1
37	3680	1
37	727	1
37	429	1
37	1619	1
37	921	1
37	3222	1
37	305	1
37	2916	1
37	3619	1
37	2258	1
37	1501	1
37	4228	1
37	4411	1
37	2472	1
37	59	1
37	3869	1
37	4525	1
37	5786	1
37	5644	1
37	3349	1
37	2673	1
37	1861	1
37	4246	1
37	162	1
37	4675	1
37	4486	1
37	2913	1
37	960	1
37	1151	1
37	4871	1
37	4408	1
37	2488	1
37	3892	1
37	4043	1
37	3817	1
37	4790	1
37	4312	1
37	366	1
37	3477	1
37	2195	1
37	1257	1
37	2850	1
37	2754	1
37	3448	1
37	1823	1
37	3382	1
37	4176	1
37	4045	1
37	1365	1
37	4224	1
37	4244	1
37	156	1
37	441	1
37	3873	1
37	3043	1
37	2672	1
37	3429	1
37	20	1
37	961	1
37	7950	1
37	2406	1
37	4728	1
37	4126	1
37	3304	1
37	3930	1
37	3860	1
37	992	1
37	4038	1
37	3823	1
37	3123	1
37	108	1
37	4141	1
37	995	1
37	3890	1
37	4568	1
37	3576	1
37	2392	1
37	5121	1
37	3951	1
37	3698	1
37	3345	1
37	2426	1
37	18	1
37	5145	1
37	4563	1
37	2670	1
37	4533	1
37	4660	1
37	937	1
37	3515	1
37	3239	1
37	3142	1
37	2489	1
37	2794	1
37	5108	1
37	168	1
37	15	1
37	3735	1
37	2171	1
37	4908	1
37	3381	1
37	3264	1
37	4730	1
37	4729	1
37	1618	1
37	3274	1
37	735	1
37	3922	1
37	9039	1
37	2402	1
37	345	1
37	2741	1
37	2989	1
37	2116	1
37	2638	1
37	87	1
37	899	1
37	4622	1
37	2252	1
37	4834	1
38	3382	1
38	145	1
38	1373	1
38	2101	1
38	925	1
38	893	1
38	2599	1
38	2657	1
38	2210	1
38	3142	1
38	2167	1
38	2221	1
38	2497	1
38	1368	1
38	1584	1
38	2087	1
38	3539	1
38	2441	1
38	116	1
38	2043	1
38	15	1
38	2098	1
38	3068	1
38	291	1
38	2035	1
38	3451	1
38	3542	1
38	1039	1
38	2577	1
38	2347	1
38	1749	1
38	3867	1
38	4737	1
38	3132	1
38	2467	1
38	1971	1
38	863	1
38	4808	1
38	2350	1
38	1384	1
38	4354	1
38	3586	1
38	735	1
38	3271	1
38	1822	1
38	1141	1
38	4486	1
38	2993	1
38	121	1
38	2795	1
38	4729	1
38	4150	1
38	2491	1
38	1859	1
38	791	1
38	412	1
38	4401	1
38	1050	1
38	754	1
38	2279	1
38	3001	1
38	2757	1
38	3568	1
38	388	1
38	47	1
38	2329	1
38	3356	1
38	4522	1
38	2901	1
38	3534	1
38	1387	1
38	910	1
38	2799	1
38	558	1
38	877	1
38	3339	1
38	4754	1
38	2364	1
38	2392	1
38	3811	1
38	2638	1
38	2917	1
38	4353	1
39	3890	1
39	5187	1
39	5743	1
39	1309	1
39	5102	1
39	178	1
39	14158	1
39	3238	1
39	1471	1
39	1257	1
39	152	1
39	7146	1
39	4519	1
39	9668	1
39	4754	1
39	179	1
39	18	1
39	7884	1
39	4563	1
39	16	1
39	2059	1
40	1115	1
40	48	1
40	116	1
40	2503	1
40	1792	1
40	1951	1
40	2220	1
40	1472	1
40	3583	1
40	1578	1
40	2613	1
40	18	1
40	552	1
40	1081	1
40	713	1
40	1096	1
40	470	1
40	659	1
40	145	1
40	5208	1
40	70	1
40	1106	1
40	1059	1
40	4927	1
40	4801	1
40	9153	1
40	4346	1
41	3400	1
41	711	1
41	3448	1
41	870	1
41	2279	1
41	1413	1
41	6431	1
41	5398	1
41	1388	1
41	770	1
41	1151	1
41	1445	1
41	165	1
41	710	1
41	6441	1
41	71	1
41	1425	1
41	1819	1
41	764	1
41	4728	1
41	10357	1
41	3145	1
41	5541	1
41	6347	1
41	1086	1
41	6325	1
41	3519	1
41	1435	1
41	6103	1
41	1861	1
41	48	1
41	863	1
41	4971	1
41	2398	1
41	3187	1
41	5593	1
41	183	1
41	2702	1
41	782	1
41	740	1
41	49	1
41	1383	1
41	5051	1
41	919	1
41	10352	1
41	2074	1
41	5313	1
41	881	1
41	5971	1
41	5494	1
41	467	1
41	6957	1
41	706	1
41	780	1
41	5283	1
41	2432	1
41	6364	1
41	2942	1
41	7946	1
41	568	1
41	1037	1
41	805	1
41	57	1
41	2288	1
41	87	1
41	6437	1
41	1042	1
41	6328	1
41	6366	1
41	4407	1
41	1771	1
41	5434	1
41	89	1
41	5225	1
41	2135	1
41	4518	1
41	4412	1
41	6327	1
41	1062	1
41	4519	1
41	4926	1
41	2914	1
41	606	1
41	163	1
41	1115	1
41	4908	1
41	5853	1
41	6687	1
41	6686	1
41	6320	1
41	5686	1
41	4143	1
41	5303	1
41	877	1
41	5864	1
41	291	1
41	15248	1
41	7869	1
41	1050	1
41	306	1
41	2149	1
41	5698	1
41	3271	1
41	1083	1
41	814	1
41	1043	1
41	1577	1
41	63	1
41	4563	1
41	6736	1
41	6693	1
41	389	1
41	879	1
41	7687	1
41	3863	1
41	178	1
41	1379	1
41	7889	1
41	1593	1
41	2399	1
41	6794	1
41	56	1
41	4779	1
41	776	1
41	2855	1
41	6113	1
41	1075	1
41	2851	1
41	5743	1
41	784	1
41	7370	1
41	2836	1
41	2146	1
41	1405	1
41	1872	1
41	813	1
41	113	1
41	760	1
41	32	1
41	78	1
41	367	1
41	6575	1
41	106	1
41	8309	1
41	1376	1
41	2905	1
41	6677	1
41	3094	1
41	1708	1
41	3930	1
41	2259	1
41	553	1
41	1776	1
41	1387	1
41	2421	1
41	791	1
41	1338	1
41	4432	1
41	2662	1
41	10780	1
41	145	1
41	5469	1
41	4354	1
41	3447	1
41	744	1
41	1391	1
41	6293	1
41	1390	1
41	73	1
41	6203	1
41	3223	1
41	802	1
41	6566	1
41	4648	1
41	4797	1
41	10633	1
41	5368	1
41	959	1
41	6673	1
41	134	1
41	969	1
41	6146	1
41	617	1
41	5949	1
41	1756	1
41	7475	1
41	237	1
41	4375	1
41	19	1
41	2032	1
41	1066	1
41	6491	1
41	889	1
41	1727	1
41	3359	1
41	449	1
41	1098	1
41	3084	1
41	883	1
41	11737	1
41	2253	1
41	12398	1
41	979	1
41	1027	1
41	5414	1
41	6363	1
41	15553	1
41	610	1
41	885	1
41	6369	1
41	665	1
41	6317	1
41	2075	1
41	7846	1
41	6875	1
41	1162	1
41	1612	1
41	868	1
41	6704	1
41	7838	1
41	1684	1
41	1440	1
41	1436	1
41	2386	1
41	1401	1
41	1774	1
41	739	1
41	3107	1
41	2228	1
41	5337	1
41	876	1
41	1818	1
41	15246	1
41	900	1
41	2518	1
41	1966	1
41	1389	1
41	4508	1
41	2083	1
41	2252	1
41	1359	1
41	4191	1
41	6848	1
41	2947	1
41	1059	1
41	6385	1
41	1430	1
42	15247	1
42	14305	1
42	2942	1
42	19	1
42	14193	1
42	14365	1
42	15492	1
42	15092	1
42	10633	1
42	15246	1
42	15193	1
42	10791	1
42	9104	1
42	145	1
42	13714	1
42	15043	1
42	4908	1
42	13447	1
42	14354	1
42	14918	1
42	14199	1
42	14376	1
42	14209	1
42	2434	1
42	4784	1
42	5081	1
42	9431	1
43	1106	1
43	2625	1
43	1504	1
43	1388	1
43	3458	1
43	1117	1
43	19	1
43	6203	1
43	1430	1
43	2503	1
43	1049	1
43	1066	1
43	1091	1
43	881	1
43	1354	1
43	5691	1
43	5539	1
43	2917	1
43	5313	1
43	1090	1
43	163	1
43	877	1
43	8058	1
44	2916	1
44	5067	1
44	2350	1
44	3068	1
44	983	1
44	6749	1
44	2558	1
44	871	1
44	868	1
44	12719	1
44	4521	1
44	9194	1
44	3243	1
44	80	1
44	915	1
44	6428	1
44	605	1
44	187	1
44	4524	1
44	3817	1
44	5977	1
44	1370	1
44	19	1
44	2118	1
44	1430	1
44	111	1
44	12867	1
44	1306	1
44	870	1
44	3367	1
44	4600	1
44	2298	1
44	1390	1
44	1329	1
44	1387	1
44	11535	1
44	11813	1
44	452	1
44	4469	1
44	6023	1
44	1388	1
44	79	1
44	1389	1
44	1391	1
44	4098	1
44	4566	1
44	1304	1
44	1966	1
45	24	1
45	4789	1
45	720	1
45	6190	1
45	5473	1
45	6188	1
45	23	1
45	502	1
45	6901	1
45	721	1
45	9535	1
45	959	1
45	6260	1
45	317	1
45	71	1
45	4073	1
45	1612	1
45	964	1
45	10172	1
45	19	1
46	5187	1
46	10528	1
46	4587	1
46	637	1
46	1010	1
46	4494	1
46	5317	1
46	9371	1
46	3001	1
46	804	1
46	9702	1
46	641	1
46	1045	1
46	3255	1
46	1449	1
46	1454	1
46	11744	1
46	1004	1
46	3038	1
46	701	1
46	5473	1
46	8767	1
46	1450	1
46	995	1
46	6875	1
46	437	1
46	5177	1
46	2149	1
46	1473	1
46	1005	1
46	3863	1
46	9431	1
46	901	1
46	5056	1
46	11738	1
46	8918	1
46	638	1
46	1411	1
46	7412	1
46	3359	1
46	13006	1
46	987	1
46	67	1
46	7122	1
46	1685	1
46	21	1
46	504	1
46	4872	1
46	793	1
46	631	1
46	20	1
46	5482	1
46	1046	1
46	727	1
46	5454	1
46	81	1
46	1003	1
46	1453	1
46	449	1
46	6054	1
46	4240	1
46	6947	1
46	985	1
46	1018	1
46	3777	1
46	1047	1
46	14299	1
46	9131	1
46	11086	1
46	2147	1
46	1461	1
46	2347	1
46	50	1
46	1412	1
46	8369	1
46	1413	1
46	9940	1
46	10527	1
46	900	1
46	8721	1
46	6319	1
46	32	1
46	2934	1
46	13578	1
46	895	1
46	8565	1
46	892	1
46	54	1
46	9284	1
46	556	1
46	6566	1
46	5147	1
46	5453	1
46	1435	1
46	780	1
46	10121	1
46	1112	1
46	127	1
47	6245	1
47	1471	1
47	3161	1
47	7202	1
47	7119	1
47	9718	1
47	7643	1
47	6735	1
47	305	1
47	5733	1
47	6362	1
47	6280	1
47	7369	1
47	2937	1
47	2247	1
47	8587	1
47	7000	1
47	7425	1
47	8219	1
47	7269	1
47	5497	1
47	7359	1
47	7115	1
47	10439	1
47	6446	1
47	7868	1
47	5391	1
47	2778	1
47	4825	1
47	3109	1
47	6515	1
47	9777	1
47	12424	1
47	8456	1
47	7795	1
47	3469	1
47	8293	1
47	7474	1
47	10723	1
47	8077	1
47	8297	1
47	5579	1
47	9964	1
47	2934	1
47	149	1
47	6070	1
47	7897	1
47	4264	1
47	145	1
47	8370	1
47	9183	1
47	5290	1
47	4805	1
47	6528	1
47	1910	1
47	3801	1
47	911	1
47	5602	1
47	1511	1
47	8372	1
47	1332	1
47	9776	1
47	4801	1
47	6367	1
47	5986	1
47	9761	1
47	10617	1
47	6217	1
47	2287	1
47	2655	1
47	7948	1
47	5553	1
47	8921	1
47	5383	1
47	8726	1
47	6483	1
47	8724	1
47	9779	1
47	9705	1
47	6808	1
47	5861	1
47	8706	1
47	7290	1
47	7337	1
47	5824	1
47	6274	1
47	2070	1
47	8239	1
47	8153	1
47	6320	1
47	1819	1
47	12367	1
47	5396	1
47	3997	1
47	6609	1
47	4869	1
47	4570	1
47	1296	1
47	8279	1
47	8298	1
47	6642	1
47	5282	1
47	7220	1
47	8644	1
47	6060	1
47	9836	1
47	9786	1
47	9223	1
47	8286	1
47	8386	1
47	1271	1
47	8463	1
47	8231	1
47	9943	1
47	2129	1
47	9782	1
47	3288	1
47	11748	1
47	5954	1
47	6259	1
47	6146	1
47	8003	1
47	9774	1
47	5473	1
47	8237	1
47	4167	1
47	452	1
47	8632	1
47	5581	1
47	3084	1
47	1651	1
47	4783	1
47	12681	1
47	8185	1
47	2252	1
47	6160	1
47	3080	1
47	195	1
47	8728	1
47	7416	1
47	8285	1
47	8233	1
47	7973	1
47	10209	1
47	3570	1
47	8478	1
47	1267	1
47	8290	1
47	3347	1
47	7513	1
47	10727	1
47	7134	1
47	5334	1
47	1815	1
47	3244	1
47	6775	1
47	10130	1
47	5699	1
47	8254	1
47	7315	1
47	12425	1
47	3278	1
47	52	1
47	8381	1
47	2064	1
47	7786	1
47	8688	1
47	6555	1
47	8345	1
47	7456	1
47	6983	1
47	11907	1
47	10110	1
47	8021	1
47	8238	1
47	7993	1
47	4587	1
47	3636	1
47	5069	1
47	3239	1
47	5984	1
47	7770	1
47	6347	1
47	6412	1
47	3349	1
47	5658	1
47	3397	1
47	6944	1
47	7689	1
47	6984	1
47	9940	1
47	7209	1
47	1161	1
47	7744	1
47	8369	1
47	7200	1
47	6325	1
47	7601	1
47	3290	1
47	5736	1
47	642	1
47	8122	1
47	9719	1
47	5465	1
47	2829	1
47	8240	1
47	6956	1
47	6957	1
47	7174	1
47	8736	1
47	7457	1
47	1213	1
47	7813	1
47	5506	1
47	5397	1
47	7073	1
47	10498	1
47	3001	1
47	7234	1
47	2673	1
47	7761	1
47	7891	1
47	6406	1
47	3277	1
47	4768	1
47	6471	1
47	8916	1
47	6430	1
47	7132	1
47	1443	1
47	11631	1
47	7296	1
47	9472	1
47	7751	1
47	4808	1
47	1586	1
47	4240	1
47	6759	1
47	198	1
47	13232	1
47	7638	1
47	2520	1
47	8593	1
47	1585	1
47	6234	1
47	7197	1
47	8954	1
47	1329	1
47	3255	1
47	6330	1
47	8919	1
47	6360	1
47	11086	1
47	6195	1
47	11738	1
47	4563	1
47	9838	1
47	7895	1
47	2172	1
47	10071	1
47	6764	1
47	8849	1
47	8295	1
47	1195	1
47	6313	1
47	6916	1
47	10016	1
47	8176	1
47	4309	1
47	8158	1
47	8099	1
47	9316	1
47	1226	1
47	5082	1
47	6333	1
47	5934	1
47	8309	1
47	4554	1
47	5454	1
47	6626	1
47	3971	1
47	2065	1
47	7921	1
47	7133	1
47	7737	1
47	5356	1
47	9784	1
47	3924	1
47	5312	1
47	168	1
47	7866	1
47	2671	1
47	6869	1
47	8417	1
47	3567	1
47	7789	1
47	6402	1
47	6229	1
47	5913	1
47	11142	1
47	6459	1
47	3223	1
47	8990	1
47	9833	1
47	5363	1
47	7012	1
47	7481	1
47	3814	1
47	4232	1
47	1012	1
47	1214	1
47	8969	1
47	6315	1
47	7170	1
47	8476	1
47	12679	1
47	7370	1
47	1033	1
47	2107	1
47	3283	1
47	7763	1
47	6356	1
47	6076	1
47	2581	1
47	2869	1
47	6457	1
47	11353	1
47	7008	1
47	649	1
47	8288	1
47	9772	1
47	6135	1
47	5345	1
47	180	1
47	8253	1
47	6331	1
47	2094	1
47	1249	1
47	8232	1
47	1629	1
47	9059	1
47	7925	1
47	5434	1
47	11139	1
47	8927	1
47	7380	1
47	5325	1
47	7264	1
47	1309	1
47	10657	1
47	7609	1
47	5469	1
47	6546	1
47	4872	1
47	1764	1
47	9315	1
47	2726	1
47	10506	1
47	97	1
47	10970	1
47	7222	1
47	7526	1
47	3700	1
47	1905	1
47	2632	1
47	9778	1
47	9051	1
47	13220	1
47	7976	1
47	7788	1
47	9839	1
47	1981	1
47	4146	1
47	2090	1
47	8287	1
47	10233	1
47	9272	1
47	8971	1
47	6215	1
47	178	1
47	6686	1
47	7351	1
47	5275	1
47	7373	1
47	6650	1
47	3542	1
47	6566	1
47	1112	1
47	6235	1
47	4263	1
47	10195	1
47	6491	1
47	7362	1
47	1027	1
47	13362	1
47	2167	1
47	8282	1
47	11217	1
47	7179	1
47	9269	1
47	3868	1
47	8125	1
47	5098	1
47	8441	1
47	7711	1
47	1730	1
47	4908	1
47	7130	1
47	9247	1
47	640	1
47	5080	1
47	8720	1
47	9364	1
47	2102	1
47	3459	1
47	8319	1
47	6469	1
47	7494	1
47	6977	1
47	2609	1
47	4533	1
47	6175	1
47	8851	1
47	9864	1
47	6317	1
47	9766	1
47	8151	1
47	5147	1
47	1016	1
47	2156	1
47	200	1
47	5053	1
47	8525	1
47	7006	1
47	12837	1
47	9172	1
47	4103	1
47	609	1
47	8157	1
47	8243	1
47	3163	1
47	6549	1
47	6305	1
47	8928	1
47	7493	1
47	10166	1
47	2261	1
47	2441	1
47	8858	1
47	6190	1
47	7743	1
47	8225	1
47	8227	1
47	3644	1
47	2278	1
47	8758	1
47	2744	1
47	8738	1
47	7787	1
47	4239	1
47	10138	1
47	2272	1
47	728	1
47	9720	1
47	7067	1
47	10017	1
47	9773	1
47	152	1
47	5717	1
47	4350	1
47	6321	1
47	7541	1
47	8294	1
47	7326	1
47	9363	1
47	5177	1
47	3342	1
47	7607	1
47	3543	1
47	9787	1
47	7344	1
47	6575	1
47	898	1
47	9832	1
47	6744	1
47	8390	1
47	9432	1
47	1491	1
47	2290	1
47	8970	1
47	13071	1
47	3625	1
47	6909	1
47	2234	1
47	6513	1
47	8967	1
47	7706	1
47	8388	1
47	8508	1
47	151	1
47	6625	1
47	8086	1
47	7475	1
47	3501	1
47	6323	1
47	8727	1
47	7768	1
47	3800	1
47	8296	1
47	2625	1
47	194	1
47	8925	1
47	2045	1
47	7216	1
47	6366	1
47	8220	1
47	7183	1
47	5523	1
47	2089	1
47	2881	1
47	11721	1
47	8387	1
47	8281	1
47	3201	1
47	7794	1
47	5626	1
47	8230	1
47	8479	1
47	9771	1
47	7571	1
47	5453	1
47	1030	1
47	9775	1
47	5542	1
47	8071	1
47	7520	1
47	8102	1
47	5162	1
47	5367	1
47	10443	1
47	6729	1
47	1918	1
47	7368	1
47	156	1
47	7464	1
47	5266	1
47	5284	1
47	6587	1
47	8223	1
47	12439	1
47	7766	1
47	5743	1
47	6886	1
47	7187	1
47	7273	1
47	7375	1
47	7516	1
47	10023	1
47	7804	1
47	7525	1
47	7278	1
47	13364	1
47	3777	1
47	6113	1
47	9109	1
47	7160	1
47	6908	1
47	3034	1
47	7072	1
47	8107	1
47	9161	1
47	5945	1
47	1266	1
47	10786	1
47	9959	1
47	8773	1
47	7077	1
47	7801	1
47	6024	1
47	7570	1
47	5801	1
47	8920	1
47	5728	1
47	9507	1
47	6434	1
47	7054	1
47	150	1
47	8076	1
47	13515	1
47	6611	1
47	6193	1
47	8378	1
47	7295	1
47	1776	1
47	5521	1
47	8575	1
47	12816	1
47	7195	1
47	5442	1
47	6807	1
47	8737	1
47	13298	1
47	4412	1
47	2097	1
47	3359	1
47	12328	1
47	8155	1
47	7783	1
47	9058	1
47	11085	1
47	1599	1
47	3697	1
47	2790	1
47	3582	1
47	7888	1
47	7135	1
47	8278	1
47	6365	1
47	6311	1
47	5048	1
47	9184	1
47	2791	1
47	9367	1
47	4865	1
47	13198	1
47	8289	1
47	5875	1
47	2246	1
47	6203	1
47	5955	1
47	2149	1
47	7712	1
47	3392	1
47	8291	1
47	8968	1
47	7151	1
47	5337	1
47	3354	1
47	8221	1
47	9224	1
47	5059	1
47	7112	1
47	8577	1
47	4043	1
47	6171	1
47	4151	1
47	169	1
47	8213	1
47	6540	1
47	6636	1
47	4788	1
47	8667	1
47	7572	1
47	5568	1
47	7171	1
47	6877	1
47	7329	1
47	1502	1
47	8123	1
47	6907	1
47	5185	1
47	6663	1
47	7902	1
47	3442	1
47	6687	1
47	5517	1
47	2993	1
47	2684	1
47	5595	1
47	9863	1
47	10112	1
47	7586	1
47	87	1
47	6218	1
47	3271	1
47	6967	1
47	1295	1
47	2471	1
47	6547	1
47	7563	1
47	2488	1
47	2822	1
47	5474	1
47	7349	1
47	1514	1
47	5288	1
47	7559	1
47	9180	1
47	7193	1
47	10440	1
47	6310	1
47	73	1
47	9354	1
47	9506	1
47	5985	1
47	9431	1
47	5066	1
47	6689	1
47	20	1
47	7930	1
47	6713	1
47	306	1
47	9702	1
47	5526	1
47	2001	1
47	9505	1
47	8252	1
47	1489	1
47	2242	1
47	5091	1
47	8929	1
47	4158	1
47	9780	1
47	2106	1
47	3477	1
47	7772	1
47	9163	1
47	2152	1
47	2174	1
47	6189	1
47	7178	1
47	12817	1
47	5268	1
47	10019	1
47	11574	1
47	3499	1
47	15343	1
47	4439	1
47	1630	1
47	1552	1
47	8346	1
47	8292	1
47	5416	1
47	7547	1
47	1554	1
47	4786	1
47	10172	1
47	1020	1
47	1833	1
47	5555	1
47	8918	1
47	8228	1
47	8524	1
47	2886	1
47	5437	1
47	11435	1
47	9781	1
48	3534	1
48	11761	1
48	10781	1
48	10976	1
48	20	1
48	12437	1
48	13526	1
48	10902	1
48	442	1
48	10334	1
48	10448	1
48	13040	1
48	4203	1
48	1039	1
48	503	1
48	4789	1
48	49	1
48	1191	1
48	2635	1
48	6901	1
48	9577	1
48	9297	1
48	449	1
48	10129	1
48	10727	1
48	548	1
48	2446	1
48	9919	1
48	9172	1
48	8010	1
48	5416	1
48	11295	1
48	1860	1
48	1857	1
48	9898	1
48	967	1
48	6321	1
48	11086	1
48	2722	1
48	329	1
48	14533	1
48	3264	1
48	10780	1
48	8179	1
48	2228	1
48	7295	1
48	10685	1
49	21	1
49	3001	1
49	5114	1
49	9784	1
49	5628	1
49	305	1
49	449	1
49	6460	1
49	11738	1
49	437	1
49	1715	1
49	8907	1
49	5566	1
49	10237	1
49	8291	1
49	5492	1
49	2393	1
49	6233	1
49	837	1
49	1314	1
49	4801	1
49	11938	1
49	10986	1
49	6868	1
49	442	1
49	118	1
49	2390	1
49	7559	1
49	1344	1
49	14505	1
49	2364	1
49	4557	1
49	4158	1
49	14025	1
49	5137	1
49	12859	1
49	1031	1
49	7454	1
49	5098	1
49	5332	1
49	1018	1
49	1801	1
49	454	1
49	3143	1
49	1831	1
49	1837	1
49	1776	1
49	7761	1
49	644	1
50	431	1
50	1579	1
50	3145	1
50	2426	1
50	21	1
50	1578	1
50	1576	1
50	2027	1
50	2254	1
50	2860	1
50	3460	1
50	2905	1
50	3807	1
50	48	1
50	3779	1
50	1770	1
50	3448	1
50	659	1
50	2867	1
50	3084	1
50	134	1
50	2064	1
50	3327	1
50	3118	1
50	2115	1
50	3314	1
50	756	1
50	3467	1
50	2500	1
51	6070	1
51	10332	1
51	10084	1
51	8188	1
51	8287	1
51	4534	1
51	3469	1
51	6379	1
51	8949	1
51	1350	1
51	2296	1
51	644	1
51	13834	1
51	2497	1
51	13235	1
51	996	1
51	4625	1
51	3388	1
